ISO3,series,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
KOR,IT.NET.USER.ZS,73.5,78.1,78.8,81.0,81.6,83.7,83.7591,84.07,84.77,87.5568,89.8963,92.843,95.0694,96.0229,96.1576,96.5051,97.5713,97.1686
KOR,SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
KOR,SH.XPD.CHEX.GD.ZS,4.65223551,4.95851803,4.95834208,5.24642324,5.68525076,5.79390717,5.90292883,5.9576025,6.06858635,6.24487352,6.46202612,6.6356945,6.79827499,7.14222002,7.69397116,8.02722836,8.34412766,8.8595314
KOR,SH.XPD.OOPC.CH.ZS,44.41871262,42.52562332,40.57471085,41.62781525,39.17741013,38.7785759,38.95240021,38.67206955,38.26380157,37.55163574,37.70632935,36.48467636,35.78922272,34.67647934,32.83717346,31.79624748,29.71744347,29.27519035
KOR,SP.URB.TOTL.IN.ZS,81.3901352283669,81.566462110512,81.712125801927,81.8350833138518,81.9245045084002,81.9685075986486,81.9615408086376,81.9087898200378,81.8269383502703,81.7315682816954,81.639489860678,81.5559241797057,81.471030429984,81.3823523035196,81.2901063535619,81.1759595622913,81.1616526507785,81.1624941626873
LKA,EG.ELC.ACCS.ZS,78.1,82.1,80.0,82.9,87.1,85.3,87.8,87.0,90.2,92.7,94.3,97.5,97.5,99.6,99.8,100.0,100.0,100.0
LKA,IT.NET.USER.ZS,1.79205,2.53757,3.88,,,,,,,10.5,15.26,22.19,25.1,28.3,32.0,36.1847,44.4531,48.3
LKA,SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
LKA,SH.XPD.CHEX.GD.ZS,3.87908745,3.85019565,3.82258177,3.85482955,4.05676842,3.7414515,3.5819521,3.30659294,3.69365358,3.46786141,3.6826396,3.61788416,3.33093429,3.6418879,3.70119572,4.27431631,5.19427729,3.98300457
LKA,SH.XPD.OOPC.CH.ZS,40.50283051,40.94941711,44.8517952,50.640728,53.28553009,53.29795074,51.22101593,51.93098831,48.93375397,48.68254089,48.93215179,50.1216011,49.25233078,46.81987,44.29746628,37.50995255,40.73859024,45.28808212
LKA,SP.URB.TOTL.IN.ZS,15.167273918248,15.4829275281105,15.8544279853018,16.2762363395441,16.7428136405592,17.2486209380693,17.7881192817964,18.2617686748284,18.4323136480916,18.6153877203724,18.796256612131,18.9747679368162,19.1507693078088,19.3241083384127,19.4946326418437,19.6621898312161,19.8266275195269,19.9877933196367
MAR,EG.ELC.ACCS.ZS,78.6,96.5,82.2,84.1,85.9,95.7,96.1,96.4,97.2,97.3,97.3,97.8,100.0,98.1,99.6,100.0,100.0,100.0
MAR,IT.NET.USER.ZS,15.0844,19.7712,21.5,33.1,41.3,52.0,46.1075,55.4161,56.0,56.7746,57.08,58.2712,61.7622,64.8039,84.1204,84.1204,88.1303,89.9
MAR,SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
MAR,SH.XPD.CHEX.GD.ZS,4.37350655,4.56586647,4.80759001,4.83789158,5.27312183,5.41861057,5.37019396,5.39619017,5.25540543,5.41626596,5.10435581,5.09203386,4.98920393,4.94516659,5.020401,5.78939486,5.45314503,5.75281
MAR,SH.XPD.OOPC.CH.ZS,59.65603256,58.74881363,57.18305206,56.41322708,54.49833298,55.61273193,54.24003983,52.74585342,51.66726685,49.15629196,48.95444107,48.8467865,47.96567535,46.98527527,46.55796814,43.40781021,41.79529953,40.54432678
MAR,SP.URB.TOTL.IN.ZS,55.4397798676399,55.9627589629824,56.5303841299064,57.1254169272616,57.7306189138977,58.3287516486646,58.902576690412,59.4348555979895,59.9083499302469,60.3030486171654,60.6417124737154,60.9657656537179,61.2761057031842,61.5695822753314,61.8430450233765,62.0933436005366,62.3173276600289,62.5118468550703
MKD,EG.ELC.ACCS.ZS,99.1,99.0,99.1,99.2,99.2,99.5,99.7,99.6,99.7,99.8,99.9,100.0,100.0,99.8,100.0,100.0,100.0,100.0
MKD,IT.NET.USER.ZS,26.45,28.62,36.3,46.04,51.77,51.9,56.7,57.4499,65.24,68.0585,70.3802,72.1568,74.5168,79.1678,81.4129,81.4055,81.8737,85.008
MKD,SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
MKD,SH.XPD.CHEX.GD.ZS,7.67907524,7.38314581,6.57065344,6.55317593,6.52846384,6.71369696,6.51887369,6.61468363,6.71928358,6.28993368,6.34227896,6.37943363,6.43909454,6.45699358,7.06654119,7.73212385,8.41851234,7.42164755
MKD,SH.XPD.OOPC.CH.ZS,41.23845673,37.00005722,37.28580475,32.02929306,34.79013824,37.78863525,35.79779053,35.2437439,33.70716476,34.97661972,34.26193237,35.32001495,41.04214478,41.23317337,39.08806229,38.87190628,41.73991013,40.21560669
MKD,SP.URB.TOTL.IN.ZS,57.8614206464767,57.8796574341199,57.9111032054655,57.9593566737547,58.0280165522288,58.1206815541291,58.2409503926967,58.3924217811729,58.578694432799,58.8033670608162,59.0700383784659,59.3823070989891,59.7437719356273,60.1580316016216,60.6286848102132,61.1593302746435,61.6841975628139,61.9530566607267
MMR,EG.ELC.ACCS.ZS,47.3,48.4,49.5,50.6,51.8,48.8,54.1,55.3,56.5,52.0,60.5,55.6,69.8,66.1,68.3,70.4,72.5,73.6
MMR,IT.NET.USER.ZS,0.0652389,0.182048,0.217128,0.22,0.22,0.25,0.98,1.4,1.8,7.4,10.9,16.0,23.6211,29.379,36.5405,45.4477,56.5261,58.0112
MMR,SE.COM.DURS,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
MMR,SH.XPD.CHEX.GD.ZS,2.3447094,2.26559186,2.03606868,2.12175322,2.17283702,1.96793783,1.95077813,2.43605232,3.11112022,4.14940882,5.19711542,4.76220942,4.6921258,4.53514671,3.814466,4.27808714,5.53530645,4.49158478
MMR,SH.XPD.OOPC.CH.ZS,82.50259399,75.01602936,82.16391754,82.45877075,82.26850128,80.74465942,77.27888489,76.7002182,72.23144531,66.03540802,70.4500351,76.67272949,75.68733215,76.44635773,76.56387329,72.57280731,54.10145569,65.13663483
MMR,SP.URB.TOTL.IN.ZS,28.390792243762,28.5517581878355,28.7079107938945,28.8586544957208,29.0033937270962,29.1415329218024,29.2724765136213,29.3956289363345,29.5103946237239,29.6164342116462,29.7166821191682,29.8129165582094,29.9051727703437,29.993574050729,30.0782436945232,30.1593049968842,30.2368812529698,30.311095757938
MOZ,EG.ELC.ACCS.ZS,11.8,13.0,12.4,13.6,15.0,18.9,20.2,21.2,22.4,24.8,24.0,26.2,24.3,31.1,29.7,30.6,31.5,33.2
MOZ,IT.NET.USER.ZS,0.854357,0.842954,0.91,1.56,2.68,4.17,4.6,5.0,5.5,6.0,6.5,7.0,7.79633,10.9,12.4793,14.2874,16.3576,18.7913
MOZ,SE.COM.DURS,,,,,,,,,,,,,,,,,,
MOZ,SH.XPD.CHEX.GD.ZS,4.21435642,3.94559026,3.79955554,4.13496828,5.05562353,5.29249668,4.9217639,5.14035702,6.04556036,6.24013042,6.60972881,7.21501875,7.80532169,7.97903347,7.90207434,7.55190039,8.64841366,8.24868107
MOZ,SH.XPD.OOPC.CH.ZS,12.31847477,12.74688625,12.01949692,11.20337486,8.2377615,7.1121192,6.71953869,5.5548296,8.01704311,10.42445946,11.26148605,10.53909206,9.68614864,9.32622814,9.71002865,10.30667114,9.44619656,10.40334034
MOZ,SP.URB.TOTL.IN.ZS,30.0098613217248,30.1740801725307,30.3598131347122,30.5625357695184,30.7715592059159,30.9861779822921,31.2062230032794,31.4315251735105,31.6619153976179,31.8972245802342,32.1372836259918,32.3819234395234,32.6274411492675,32.9902559073541,33.4177241517032,33.9044006416285,34.4499259401554,35.0536638047945
NAM,EG.ELC.ACCS.ZS,39.6,40.5,43.7,42.4,44.1,44.4,42.3,46.4,47.4,48.4,51.6,49.7,52.5,52.3,53.3,52.3,55.2,56.2
NAM,IT.NET.USER.ZS,4.01005,4.39887,4.83561,5.329,6.5,11.6,12.0,12.9414,13.9,14.84,25.6879,31.0333,36.8374,42.8,49.8,57.8608,60.26,61.1485
NAM,SE.COM.DURS,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
NAM,SH.XPD.CHEX.GD.ZS,10.82506466,11.30290031,11.41372871,10.67726994,9.90435314,10.62278938,10.86068344,10.20360184,10.08887577,8.4089098,9.98106289,9.32231045,8.71348476,8.62148285,8.85805798,9.56060219,10.19644737,9.6219883
NAM,SH.XPD.OOPC.CH.ZS,5.76927948,5.59942484,5.44637203,6.40921497,7.75814581,8.49479198,9.32707882,9.90651989,8.88372707,9.03688717,7.3291502,7.71208572,7.80559444,7.78355885,7.52685452,6.96856642,7.28051805,7.54870033
NAM,SP.URB.TOTL.IN.ZS,36.5870014553064,37.6722151614564,38.763436210037,39.8328120256318,40.8524900328246,41.7946176561991,42.6276075621535,43.3804079185694,44.1106769079132,44.8214248210559,45.5103554445325,46.1751725648784,46.8135799686288,47.4232814423189,48.0019807724839,48.547381745659,49.0571881483796,49.5291037671807
NER,EG.ELC.ACCS.ZS,7.1,9.3,11.2,11.8,12.3,13.6,14.3,14.4,15.2,15.7,16.6,17.0,17.6,17.6,18.5,18.7,18.6,19.5
NER,IT.NET.USER.ZS,0.221341,0.294034,0.390391,0.7,0.76,0.83,0.9,1.05,1.15,1.24868,2.47622,4.32276,10.2243,,16.6119,17.0375,17.474,23.2982
NER,SE.COM.DURS,,,,,,,,,,,,,,,,,,
NER,SH.XPD.CHEX.GD.ZS,5.87749624,5.99335575,5.43105888,5.24640608,5.33850145,4.96100473,4.87323856,4.30732679,4.46636009,4.45377159,5.34745932,4.53239059,5.57609606,5.30310822,5.66642094,6.17012262,5.81452751,4.34980488
NER,SH.XPD.OOPC.CH.ZS,51.34446335,49.88719177,53.65877151,52.61203384,53.66799545,55.53378677,57.73744583,60.80649567,56.5436821,54.67353821,51.68564987,58.51040268,48.3137207,48.96118927,46.09529114,43.54859924,42.52769852,40.34075165
NER,SP.URB.TOTL.IN.ZS,16.2687225341797,16.2675724894628,16.2641887037781,16.2586706998252,16.2511180003032,16.2416301279116,16.2303066053496,16.2141284004355,16.2162595696064,16.2450424611665,16.3035606587493,16.3898280543236,16.5036987906896,16.6449011799221,16.813146499685,17.0081420003794,17.2295936666686,17.477207007512
NGA,EG.ELC.ACCS.ZS,46.8,47.6,50.1,50.3,50.0,48.0,55.9,53.0,55.6,54.2,52.5,59.3,54.4,56.5,55.4,55.4,59.5,60.5
NGA,IT.NET.USER.ZS,3.54916,5.54504,6.77,8.0,9.3,11.5,13.8,16.1,19.1,21.0,22.5,24.1,25.9,27.7,29.7,31.8888,35.5098,37.6975
NGA,SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
NGA,SH.XPD.CHEX.GD.ZS,4.46591949,4.25775146,3.90997243,3.69581532,3.5801971,3.29653287,3.32077932,3.35984254,3.4206934,3.34840417,3.58194995,3.64773679,3.74762511,3.09069347,2.98547053,3.38063431,4.07625723,4.21020174
NGA,SH.XPD.OOPC.CH.ZS,65.97051239,70.45880127,70.93754578,72.75693512,74.47493744,76.87748718,74.72514343,72.84432983,70.92673492,71.85419464,71.89007568,75.18703461,77.38787079,75.94579315,71.49702454,74.67578125,76.24337006,75.73786163
NGA,SP.URB.TOTL.IN.ZS,47.5656414756863,48.424271994461,49.2357987173198,50.0505212312351,50.86453484762,51.6778188255446,52.490352424079,53.302114902293,54.1130855192568,54.9232435340404,55.7325682057138,56.541038793347,57.3486345560101,58.1553347527729,58.9611186427056,59.7659654848781,60.5698545383604,61.3727650622225
NIC,EG.ELC.ACCS.ZS,73.8,76.3,76.9,77.5,77.9,80.1,81.2,81.3,81.9,81.9,83.2,83.9,84.6,85.2,85.7,86.0,86.3,86.5
NIC,IT.NET.USER.ZS,2.56635,2.80557,3.9,5.3,7.3,10.0,10.6,13.5,15.5,17.6,19.7043,24.5718,30.4,33.913,37.8319,42.2037,47.0806,49.1307
NIC,SE.COM.DURS,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
NIC,SH.XPD.CHEX.GD.ZS,6.22468948,6.35756445,6.95643044,7.16700697,7.68584394,7.71019173,7.44982004,7.48836899,7.63869238,7.97716141,7.96303272,8.04877567,8.32754421,8.4993515,8.50037098,8.55739307,9.54984856,8.97882748
NIC,SH.XPD.OOPC.CH.ZS,39.16899109,41.98431396,41.9446907,40.90857697,38.31826782,37.48913193,37.83097458,37.63622665,36.89557648,35.33010483,35.39279175,35.0157547,33.84358215,33.15946198,33.21761322,32.27201843,30.81681633,35.68418503
NIC,SP.URB.TOTL.IN.ZS,55.9375480421093,56.1058547675536,56.2816618351146,56.4638124507513,56.651098305894,56.842311091973,57.0362425004184,57.2316842226606,57.4274279501299,57.6222653742564,57.8149881864705,58.0043880782023,58.1892567408822,58.3683858659405,58.5405671448072,58.7045922689128,58.8592529296875,58.9954376220703
NLD,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
NLD,IT.NET.USER.ZS,81.0,83.7,85.82,87.42,89.63,90.72,91.42,92.86,93.9564,91.6667,91.7241,90.411,93.1973,91.8919,93.2886,91.3333,92.053,92.5197
NLD,SE.COM.DURS,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
NLD,SH.XPD.CHEX.GD.ZS,9.05984592,9.03575516,9.00052166,9.21819305,9.90839005,10.09452248,10.14537811,10.45467281,10.50247383,10.45699596,10.18857956,9.89148426,9.93712521,9.85083961,9.93616295,10.94954681,11.13498974,10.03109169
NLD,SH.XPD.OOPC.CH.ZS,9.88585567,8.32705307,7.88896227,9.92371464,9.06950665,9.0956707,9.48238277,10.09067631,11.53488541,11.58756542,11.28642845,11.28642845,11.04886436,10.79132938,10.423666,9.27974606,10.90819359,11.93487835
NLD,SP.URB.TOTL.IN.ZS,83.5048949725161,84.6532280358545,85.4089231499726,85.6149582464487,86.2223179632671,87.3502790247129,88.0059204972573,88.5342462391333,89.1749992370605,89.8364787097165,90.2787737214621,90.5803239452777,91.1219700676602,92.6062472401044,93.8898028856479,94.2532277765935,94.6294783220315,94.9856177734136
NOR,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
NOR,IT.NET.USER.ZS,81.99,82.55,86.93,90.57,92.08,93.39,93.49,94.65,95.0534,96.3005,96.8103,97.2982,96.3576,96.4917,98.0,94.6076,99.0,99.0
NOR,SE.COM.DURS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NOR,SH.XPD.CHEX.GD.ZS,8.29899502,7.8822999,8.01673985,7.91507673,9.03254128,8.8581152,8.73474026,8.72188568,8.87431335,9.28297901,10.06992245,10.53049755,10.22983646,9.96037865,10.43807507,11.42416382,9.8142643,7.90873051
NOR,SH.XPD.OOPC.CH.ZS,16.71413231,16.45254898,16.07217407,15.65692139,15.25448322,15.0464716,15.20982742,14.80008125,14.59419632,14.37853241,14.14276981,14.27099895,14.5119257,13.96863365,13.91872692,13.78762722,13.85256004,14.07542992
NOR,SP.URB.TOTL.IN.ZS,77.8260148882032,78.0877227783203,78.4072502632828,78.7541006020666,79.0570820210427,79.245002746582,79.311620451463,79.4905925441617,79.9723980455359,80.6117159535579,81.2378240971353,81.6800003051758,81.9699745912375,82.2452112401723,82.4935894878281,82.7029885700532,82.8612877226956,82.9563661816034
NPL,EG.ELC.ACCS.ZS,46.1,51.2,52.6,56.0,59.3,68.6,67.3,75.2,77.4,84.9,82.0,90.7,86.6,93.9,89.9,89.9,89.9,91.3
NPL,IT.NET.USER.ZS,0.826551,1.14139,1.41,1.73,1.97,7.93,9.0,11.1493,13.3,15.44,17.5816,20.7,24.3,28.6,33.3366,38.8576,45.293,53.8878
NPL,SE.COM.DURS,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
NPL,SH.XPD.CHEX.GD.ZS,3.95095325,3.54402447,3.67297482,3.81756353,3.90179515,4.36131525,4.45220184,4.49078751,4.63012981,5.07549381,5.46615553,5.42378998,4.72174025,4.52845383,4.44524717,5.2080965,5.53498316,6.52950287
NPL,SH.XPD.OOPC.CH.ZS,49.21795654,42.50187302,60.96153259,61.62509155,57.62322617,56.20389175,58.37966919,56.07543182,63.53343964,60.04753494,59.4352417,55.44006729,57.37548065,57.72503281,57.91313171,54.17097092,53.12565994,55.42448807
NPL,SP.URB.TOTL.IN.ZS,45.5065633424317,49.5059100328759,53.3827400058951,56.9108061152324,59.8638612146309,62.0156581578338,63.139949798584,63.6558406194333,64.1314570156048,64.5640847098488,64.9510094249155,65.2895168835553,65.5768928085184,65.8104229225551,65.9873929484157,66.1050886088505,66.144235274522,66.2992968721053
NZL,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
NZL,IT.NET.USER.ZS,62.7202,69.0,69.76,72.03,79.7,80.46,81.23,81.6445,82.78,84.0,85.2,86.5,87.7,89.0,89.8637,95.2342,96.1151,96.1942
NZL,SE.COM.DURS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NZL,SH.XPD.CHEX.GD.ZS,8.27324677,8.63846684,8.32899952,8.65133667,9.13566399,9.09511089,9.10748196,9.20243168,8.9393549,8.97204113,8.88920593,8.76869011,8.61795807,8.56966972,8.61898708,9.25240231,9.55072403,10.56814575
NZL,SH.XPD.OOPC.CH.ZS,14.0701437,13.83843422,11.45369911,12.87743378,12.04275227,11.78977394,11.74532509,11.83617115,11.85921955,12.84114456,13.80066013,14.610116,14.54863453,14.57150078,14.4040451,14.19285393,13.56547737,11.92626286
NZL,SP.URB.TOTL.IN.ZS,85.9299325780946,85.9356841665703,85.9291840664852,85.9144723093505,85.8918345477824,85.8614043258228,85.8233151875134,85.777700676896,85.7080129786455,85.5076659530411,85.1518763760531,84.691365594,84.1701025874108,83.8017846685577,83.804965871667,83.8138977095908,83.8299382585905,83.8547305017812
OMN,EG.ELC.ACCS.ZS,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
OMN,IT.NET.USER.ZS,6.68358,8.29972,16.68,20.0,26.8,35.8278,48.0,60.0,66.45,70.22,73.53,76.8454,80.1856,85.5,90.2594,95.2323,95.2388,95.2453
OMN,SE.COM.DURS,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
OMN,SH.XPD.CHEX.GD.ZS,2.26479053,2.01985121,2.11371112,1.75567567,2.4694581,2.47588587,2.23611403,2.27702832,2.5054009,3.13740134,4.07826233,4.17580843,3.95418668,3.21469474,3.80648994,5.11922932,4.34468651,3.06614041
OMN,SH.XPD.OOPC.CH.ZS,10.54691696,11.47766304,11.26973057,12.44921112,11.49723816,10.4072876,10.83927441,10.24428463,6.97031879,5.68407965,5.30148888,5.56049776,5.93687487,6.4967432,5.9613471,5.20750856,5.46900749,6.90292358
OMN,SP.URB.TOTL.IN.ZS,71.8577803438712,72.3920261203777,73.0679250158092,73.807772368029,74.5338635149003,75.1579724666274,75.6585803514688,76.088156621068,76.4914234214313,76.8892576748951,77.3025363037955,77.7521362304688,78.3142260040136,78.9655839720276,79.5780017545962,80.0176378922722,80.1239942103569,80.0117053152301
PAK,EG.ELC.ACCS.ZS,78.1,79.1,80.2,81.4,82.5,87.1,87.8,88.6,89.3,90.1,91.0,91.8,92.7,93.4,93.9,94.5,94.9,95.0
PAK,IT.NET.USER.ZS,6.33233,6.5,6.8,7.0,7.5,8.0,8.0,8.1,9.0,10.0,11.0,12.3854,13.78,15.34,17.0709,18.9348,21.4107,24.2103
PAK,SE.COM.DURS,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
PAK,SH.XPD.CHEX.GD.ZS,2.37323904,2.73132491,2.62370729,2.56806731,2.49995875,2.42967653,2.23121333,2.22185278,2.4164784,2.48899078,2.49493265,2.57026362,2.7863009,2.82844949,2.84736943,2.95273018,2.99015832,2.90354776
PAK,SH.XPD.OOPC.CH.ZS,65.86717224,72.83744049,71.69874573,69.98925781,67.87589264,67.75833893,65.34801483,61.15657806,62.74438858,65.50695038,64.43975067,62.12799454,57.8424263,56.24115753,56.08301163,55.23900604,50.67523956,47.36522675
PAK,SP.URB.TOTL.IN.ZS,33.9190062789495,34.0931793866356,34.2683067336065,34.4460387735948,34.6280259603331,34.8159187475539,35.0113675889897,35.2160229383731,35.4315352494366,35.6595549759128,35.9017325715342,36.1597184900333,36.4351548223399,36.7478511550359,37.1091631735769,37.5080192948099,37.9333395514173,38.3740439760816
PAN,EG.ELC.ACCS.ZS,84.1,84.8,85.5,86.3,87.0,86.9,88.6,89.3,89.1,90.8,91.6,92.4,93.7,93.8,93.9,95.3,95.3,95.0
PAN,IT.NET.USER.ZS,11.484,17.3496,22.29,33.82,39.08,40.1,42.7,40.3019,44.03,44.9238,51.2054,54.0,59.9506,61.8055,63.6284,70.0097,77.031,77.7041
PAN,SE.COM.DURS,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
PAN,SH.XPD.CHEX.GD.ZS,6.20666599,6.54604864,7.35227633,6.80452538,6.9857955,7.22332573,6.83196259,6.50450659,6.52210426,6.91532087,6.93698502,7.09378099,7.16492653,7.60132933,8.13541794,10.21630001,9.13571072,9.04578876
PAN,SH.XPD.OOPC.CH.ZS,35.80376053,33.34238815,29.96040154,29.21657181,29.72088814,31.44028473,34.16368103,34.78495407,32.27741623,31.79924011,33.03644562,32.69819641,31.91596031,35.70438766,37.61917496,39.5986557,37.33168793,40.87336731
PAN,SP.URB.TOTL.IN.ZS,64.0721934428526,64.355408255933,64.6019807394311,64.8088713516952,64.9730405510737,65.0926097647906,65.1896678664818,65.2829468288151,65.3709770103365,65.4531164770096,65.5287232947981,65.5971555296656,65.6577712475758,65.7099285144924,65.752985396379,65.7862999591993,65.8092302689169,65.8211343914956
PER,EG.ELC.ACCS.ZS,77.2,80.2,82.0,84.7,86.4,88.1,89.7,91.1,92.1,92.9,93.9,94.2,94.8,95.2,95.6,96.2,95.6,96.2
PER,IT.NET.USER.ZS,17.1,20.7,25.2,30.57,31.4,34.77,36.01,38.2,39.2,40.2447,40.8526,45.4617,50.4504,55.0543,59.9505,65.2518,71.1078,74.675
PER,SE.COM.DURS,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
PER,SH.XPD.CHEX.GD.ZS,4.66598511,4.409585,4.42611313,4.53098345,4.95976877,4.70582962,4.52216864,4.72939587,4.71272659,4.90967321,4.90453625,4.89353323,4.80915499,5.0835557,5.12525272,6.34739399,6.67309427,6.0974617
PER,SH.XPD.OOPC.CH.ZS,34.02098083,40.32910538,42.54182816,43.35043335,40.27733994,39.51519012,40.34396362,38.87478256,35.27772903,31.77192116,30.14810181,29.5966835,28.94732857,29.74592972,28.34798813,22.49866867,25.10678101,27.03717041
PER,SP.URB.TOTL.IN.ZS,74.8162354830832,75.2766672012397,75.7615250588738,76.2744879116779,76.822147540745,77.4020936833934,78.0118164985462,78.6488061451268,79.3105527820586,79.9945465682649,80.698277662669,81.4192362241943,82.1931650502403,82.6854929960921,83.1033003087105,83.5267437189637,83.9480118272361,84.3663554951194
PHL,EG.ELC.ACCS.ZS,79.8,80.2,82.0,83.3,84.3,85.5,87.2,87.1,87.5,89.8,89.1,92.0,93.0,94.2,95.3,96.4,97.5,94.8
PHL,IT.NET.USER.ZS,5.39764,5.74059,5.97,6.22,9.0,25.0,29.0,30.8,32.7,34.7,36.9,39.2,41.6,44.1,43.0266,53.7649,66.9078,75.2111
PHL,SE.COM.DURS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0
PHL,SH.XPD.CHEX.GD.ZS,3.74253035,3.77762938,3.75318074,3.86315918,4.16451931,4.13107872,4.02518559,4.17709208,4.27408695,3.70313668,3.8982749,3.95484328,3.96042776,3.9538188,4.16646004,5.16214037,5.97500563,5.15588379
PHL,SH.XPD.OOPC.CH.ZS,52.10651398,54.03545761,55.9674263,57.44991684,55.57599258,54.84585953,58.89309311,58.31450272,57.57440186,52.37667847,51.1785965,50.49208069,50.14805984,50.4368515,48.78687668,44.56456757,41.21797943,44.63491821
PHL,SP.URB.TOTL.IN.ZS,41.3297701258519,41.8308558715226,42.3470499959497,43.1547492407016,44.3356772609527,45.5208176726647,46.6833632464759,47.9182784810426,49.1313688766206,50.2392400212368,51.1549047745227,51.9114748151175,52.6010482354344,53.2088897464754,53.7157859948017,54.1077719895977,54.4504102510776,54.7902343568327
POL,EG.ELC.ACCS.ZS,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
POL,IT.NET.USER.ZS,38.81,44.58,48.6,53.13,58.97,62.32,61.95,62.31,62.8492,66.5987,67.997,73.3007,75.9854,77.5417,80.4359,83.1849,85.3749,86.9411
POL,SE.COM.DURS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0
POL,SH.XPD.CHEX.GD.ZS,5.79073858,5.78148365,5.86390114,6.35196781,6.57037735,6.43533468,6.24533606,6.22854042,6.44993687,6.39059496,6.36490345,6.5470438,6.53713226,6.25094128,6.38906956,6.42739105,6.3654809,6.46619797
POL,SH.XPD.OOPC.CH.ZS,27.74561501,27.10572624,26.29073715,24.43056297,24.36023712,23.7143631,23.95442009,24.26416779,23.64557266,22.737463,23.03758621,22.74558067,22.73643494,20.42033195,20.09078407,19.53498077,19.84747887,18.43494606
POL,SP.URB.TOTL.IN.ZS,61.5497010774856,61.4199688499096,61.2756005207604,61.1258760375274,60.9800753477,60.8474783987677,60.7357090652544,60.6341632788866,60.5333187465323,60.4340063344328,60.3362886805635,60.2402284228997,60.145888199417,60.0533306480907,59.9626184068963,59.8738141138092,59.8096513205543,59.8315488048321
PRT,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
